,work_year,experience_level,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_size,is_large_company
2508,0.6451721429908086,-1.7219362025752332,0,0.1187161409539743,9,0.2859758121441493,33,-0.4949942648218974,1,-0.1394065792634745
2509,0.6451721429908086,0.5851458678097727,0,0.1265431698544744,9,0.2974454141382157,33,-0.4949942648218974,1,-0.1394065792634745
2510,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2511,0.6451721429908086,0.5851458678097727,0,-0.1578785306676019,9,-0.4843631167896766,33,2.037420838168156,1,-0.1394065792634745
2512,0.6451721429908086,0.5851458678097727,0,,9,,33,2.037420838168156,1,-0.1394065792634745
2513,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
2514,0.6451721429908086,0.5851458678097727,0,0.042633919629036,9,0.1591628385925384,33,-0.4949942648218974,1,-0.1394065792634745
2515,0.6451721429908086,0.5851458678097727,0,-0.0633140289176306,9,-0.091360555846722,33,-0.4949942648218974,1,-0.1394065792634745
2516,0.6451721429908086,0.5851458678097727,0,-0.2885686275122884,9,,33,-0.4949942648218974,1,-0.1394065792634745
2517,0.6451721429908086,0.5851458678097727,0,0.0125323042882261,9,0.0991157351678476,33,2.037420838168156,1,-0.1394065792634745
2518,0.6451721429908086,0.5851458678097727,0,-0.2779178121102549,9,-3.0281432705144087,33,2.037420838168156,1,-0.1394065792634745
2519,0.6451721429908086,0.5851458678097727,0,0.2263078223740462,9,0.4256028194184859,33,-0.4949942648218974,1,-0.1394065792634745
2520,0.6451721429908086,0.5851458678097727,0,-0.426647164911881,9,,33,-0.4949942648218974,1,-0.1394065792634745
2521,0.6451721429908086,0.5851458678097727,0,-0.1406699250789167,9,-0.390709685068379,33,-0.4949942648218974,1,-0.1394065792634745
2522,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2523,0.6451721429908086,0.5851458678097727,0,0.1288842329016849,9,0.3008283941988612,3,-0.4949942648218974,1,-0.1394065792634745
2524,0.6451721429908086,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,3,-0.4949942648218974,1,-0.1394065792634745
2525,0.6451721429908086,-1.7035479593329688,0,0.086318175953346,9,0.2356614633376874,33,2.037420838168156,1,-0.1394065792634745
2526,0.6451721429908086,-1.7035479593329688,0,-1.1281522957856676,9,,33,2.037420838168156,1,-0.1394065792634745
2527,0.6451721429908086,0.5851458678097727,0,-0.0455937703874656,9,-0.040480021696772,33,2.037420838168156,1,-0.1394065792634745
2528,0.6451721429908086,0.5851458678097727,0,-0.2283664832239025,9,-1.1314762183724765,33,2.037420838168156,1,-0.1394065792634745
2529,0.6451721429908086,-1.7263222767858988,0,-0.0916691843462398,9,-0.1839513336445603,33,-0.4949942648218974,1,-0.1394065792634745
2530,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2531,0.6451721429908086,0.5851458678097727,0,0.3422297720920064,9,0.5455726152406191,33,-0.4949942648218974,1,-0.1394065792634745
2532,0.6451721429908086,0.5851458678097727,0,-0.1224210861784985,9,-0.3049981094049508,33,-0.4949942648218974,1,-0.1394065792634745
2533,0.6451721429908086,0.5851458678097727,0,0.2018525835254396,9,0.3968426619260436,33,-0.4949942648218974,1,-0.1394065792634745
2534,0.6451721429908086,0.5851458678097727,0,-0.0633140289176306,9,-0.091360555846722,33,-0.4949942648218974,1,-0.1394065792634745
2535,0.6451721429908086,-1.7035479593329688,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
2536,0.6451721429908086,-1.7035479593329688,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
2537,0.6451721429908086,-1.7035479593329688,0,-0.3340069189904044,9,,33,2.037420838168156,1,-0.1394065792634745
2538,0.6451721429908086,-1.7035479593329688,0,-0.9688600937450594,9,,33,2.037420838168156,1,-0.1394065792634745
2539,0.6451721429908086,0.5851458678097727,0,-0.3982215921425347,9,,33,-0.4949942648218974,1,-0.1394065792634745
2540,0.6451721429908086,0.5851458678097727,0,-1.2021307522771467,9,,33,-0.4949942648218974,1,-0.1394065792634745
2541,0.6451721429908086,-1.7219362025752332,0,0.2143650935544047,9,0.4117413301241802,33,-0.4949942648218974,1,-0.1394065792634745
2542,0.6451721429908086,-1.7219362025752332,0,0.001682279052458,9,0.0756800931014482,33,-0.4949942648218974,1,-0.1394065792634745
2543,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
2544,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2545,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
2546,0.6451721429908086,0.5851458678097727,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
2547,0.6451721429908086,0.5851458678097727,0,-0.7177836254230219,9,,7,-0.4949942648218974,1,-0.1394065792634745
2548,0.6451721429908086,0.5851458678097727,0,,9,,7,-0.4949942648218974,1,-0.1394065792634745
2549,0.6451721429908086,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,33,-0.4949942648218974,1,-0.1394065792634745
2550,0.6451721429908086,0.5851458678097727,0,-0.1559279042956908,9,-0.47300799661119,33,-0.4949942648218974,1,-0.1394065792634745
2551,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
2552,0.6451721429908086,0.5851458678097727,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
2553,0.6451721429908086,-1.7035479593329688,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2554,0.6451721429908086,-1.7035479593329688,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
2555,0.6451721429908086,0.5851458678097727,0,0.1255340645447132,9,0.2959805280445209,33,2.037420838168156,1,-0.1394065792634745
2556,0.6451721429908086,0.5851458678097727,0,0.0220950195688302,9,0.1189432961076388,33,2.037420838168156,1,-0.1394065792634745
2557,0.6451721429908086,0.5851458678097727,0,0.3281361080292751,9,0.5321598213282256,33,-0.4949942648218974,1,-0.1394065792634745
2558,0.6451721429908086,0.5851458678097727,0,-0.3461399555476304,9,,33,-0.4949942648218974,1,-0.1394065792634745
2559,0.6451721429908086,0.5851458678097727,0,-0.0415850021248524,9,-0.02959836880853,33,-0.4949942648218974,1,-0.1394065792634745
2560,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2561,0.6451721429908086,0.5851458678097727,0,0.1784402795894053,9,0.36784332563638,33,-0.4949942648218974,1,-0.1394065792634745
2562,0.6451721429908086,0.5851458678097727,0,-1.4907331289132613,9,,33,-0.4949942648218974,1,-0.1394065792634745
2563,0.6451721429908086,0.5851458678097727,0,0.074165453354815,9,0.2154747314186541,7,-0.4949942648218974,1,-0.1394065792634745
2564,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,7,-0.4949942648218974,1,-0.1394065792634745
2565,0.6451721429908086,0.5851458678097727,0,-0.1296149375534919,9,-0.3373365117271095,33,-0.4949942648218974,1,-0.1394065792634745
2566,0.6451721429908086,0.5851458678097727,0,-0.2885686275122884,9,,33,-0.4949942648218974,1,-0.1394065792634745
2567,0.6451721429908086,0.5851458678097727,0,-0.0137066065665025,9,0.0405598929990768,33,-0.4949942648218974,1,-0.1394065792634745
2568,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2569,0.6451721429908086,0.5851458678097727,0,0.0781385215590973,9,0.2221600719519979,33,-0.4949942648218974,1,-0.1394065792634745
2570,0.6451721429908086,0.5851458678097727,0,-0.1084363714714741,9,-0.2467999373071755,33,-0.4949942648218974,1,-0.1394065792634745
2571,0.6451721429908086,-1.7035479593329688,0,-0.0074660936795876,9,0.0550822477225993,33,-0.4949942648218974,1,-0.1394065792634745
2572,0.6451721429908086,-1.7035479593329688,0,-0.7422415222888998,9,,33,-0.4949942648218974,1,-0.1394065792634745
2573,0.6451721429908086,0.5851458678097727,0,0.303926711690149,9,0.5084548060263135,33,-0.4949942648218974,1,-0.1394065792634745
2574,0.6451721429908086,0.5851458678097727,0,-0.621869373962536,9,,33,-0.4949942648218974,1,-0.1394065792634745
2575,0.6451721429908086,0.5851458678097727,0,0.3281361080292751,9,0.5321598213282256,33,-0.4949942648218974,1,-0.1394065792634745
2576,0.6451721429908086,0.5851458678097727,0,-0.3461399555476304,9,,33,-0.4949942648218974,1,-0.1394065792634745
2577,0.6451721429908086,0.5851458678097727,0,0.1311404826479021,9,0.3040685797175954,33,-0.4949942648218974,1,-0.1394065792634745
2578,0.6451721429908086,0.5851458678097727,0,-0.4260614738529073,9,,33,-0.4949942648218974,1,-0.1394065792634745
2579,0.6451721429908086,0.5851458678097727,0,0.2691629068842872,9,0.4727628460662774,33,-0.4949942648218974,1,-0.1394065792634745
2580,0.6451721429908086,0.5851458678097727,0,-0.0023527829185544,9,0.0666932650694678,33,-0.4949942648218974,1,-0.1394065792634745
2581,0.6451721429908086,-1.7035479593329688,0,,4,,15,-0.4949942648218974,1,-0.1394065792634745
2582,0.6451721429908086,-1.7035479593329688,0,,4,,15,-0.4949942648218974,1,-0.1394065792634745
2583,0.6451721429908086,0.5851458678097727,0,0.074165453354815,9,0.2154747314186541,33,-0.4949942648218974,1,-0.1394065792634745
2584,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2585,0.6451721429908086,0.5851458678097727,0,0.1860189563805913,9,0.3773987036934462,33,-0.4949942648218974,1,-0.1394065792634745
2586,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2587,0.6451721429908086,-1.7035479593329688,0,0.086318175953346,9,0.2356614633376874,33,2.037420838168156,1,-0.1394065792634745
2588,0.6451721429908086,-1.7035479593329688,0,-1.1281522957856676,9,,33,2.037420838168156,1,-0.1394065792634745
2589,0.6451721429908086,0.5851458678097727,0,0.1457052524294107,9,0.3245242388884201,15,2.037420838168156,1,-0.1394065792634745
2590,0.6451721429908086,0.5851458678097727,0,,9,,15,2.037420838168156,1,-0.1394065792634745
2591,0.6451721429908086,0.5851458678097727,0,0.3513806706525164,9,0.5541398986945185,33,-0.4949942648218974,1,-0.1394065792634745
2592,0.6451721429908086,0.5851458678097727,0,0.0404155253416695,9,0.1549639915490032,33,-0.4949942648218974,1,-0.1394065792634745
2593,0.6451721429908086,-1.7263222767858988,0,,9,,30,-0.4949942648218974,2,-0.1394065792634745
2594,0.6451721429908086,-1.7263222767858988,0,-0.9533696857818024,9,,33,-0.4949942648218974,1,-0.1394065792634745
2595,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2596,0.6451721429908086,-1.7263222767858988,0,-0.2283664832239025,9,-1.1314762183724765,33,-0.4949942648218974,1,-0.1394065792634745
2597,0.6451721429908086,-1.7263222767858988,0,-1.2021307522771467,9,,33,-0.4949942648218974,1,-0.1394065792634745
2598,0.6451721429908086,0.5851458678097727,0,0.1982407104903419,9,0.3924669595005597,33,2.037420838168156,1,-0.1394065792634745
2599,0.6451721429908086,0.5851458678097727,0,0.0556287197070083,9,0.1831063207606535,33,2.037420838168156,1,-0.1394065792634745
2600,0.6451721429908086,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,33,-0.4949942648218974,1,-0.1394065792634745
2601,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
2602,0.6451721429908086,-1.7035479593329688,0,0.1311404826479021,9,0.3040685797175954,33,-0.4949942648218974,1,-0.1394065792634745
2603,0.6451721429908086,-1.7035479593329688,0,-0.4260614738529073,9,,33,-0.4949942648218974,1,-0.1394065792634745
2604,0.6451721429908086,0.5851458678097727,0,0.22723991807998,9,0.4266705524141525,33,-0.4949942648218974,1,-0.1394065792634745
2605,0.6451721429908086,0.5851458678097727,0,-0.5493441149101174,9,,33,-0.4949942648218974,1,-0.1394065792634745
2606,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2607,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2608,0.6451721429908086,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
2609,0.6451721429908086,-1.7035479593329688,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
2610,0.6451721429908086,0.5851458678097727,0,-0.1296149375534919,9,-0.3373365117271095,33,2.037420838168156,1,-0.1394065792634745
2611,0.6451721429908086,0.5851458678097727,0,-0.2885686275122884,9,,33,2.037420838168156,1,-0.1394065792634745
2612,0.6451721429908086,0.5851458678097727,0,0.1117362549115922,9,0.2755339365658511,33,2.037420838168156,1,-0.1394065792634745
2613,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,2.037420838168156,1,-0.1394065792634745
2614,0.6451721429908086,0.5851458678097727,0,-0.1578785306676019,9,-0.4843631167896766,33,2.037420838168156,1,-0.1394065792634745
2615,0.6451721429908086,0.5851458678097727,0,,9,,33,2.037420838168156,1,-0.1394065792634745
2616,0.6451721429908086,0.5851458678097727,0,0.1513048930786315,9,0.3321852393131757,7,-0.4949942648218974,1,-0.1394065792634745
2617,0.6451721429908086,0.5851458678097727,0,0.053499637385088,9,0.1792574388937157,7,-0.4949942648218974,1,-0.1394065792634745
2618,0.6451721429908086,0.5851458678097727,0,0.1094994557246095,9,0.2721436124410771,33,-0.4949942648218974,1,-0.1394065792634745
2619,0.6451721429908086,0.5851458678097727,0,-0.5254721020223332,9,,33,-0.4949942648218974,1,-0.1394065792634745
2620,0.6451721429908086,-1.7035479593329688,0,0.5184688486832091,9,0.6958749694128153,33,-0.4949942648218974,1,-0.1394065792634745
2621,0.6451721429908086,-1.7035479593329688,0,0.4569666986890819,9,0.6463749238398167,33,-0.4949942648218974,1,-0.1394065792634745
2622,0.6451721429908086,-1.7263222767858988,0,-0.2136890174270909,9,-0.9387887907671868,33,-0.4949942648218974,1,-0.1394065792634745
2623,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2624,0.6451721429908086,0.5851458678097727,0,0.3587015944976583,9,0.560917460865899,33,-0.4949942648218974,1,-0.1394065792634745
2625,0.6451721429908086,0.5851458678097727,0,0.0886155165266446,9,0.2393919097580456,33,-0.4949942648218974,1,-0.1394065792634745
2626,0.6451721429908086,0.5851458678097727,0,0.0935342279523959,9,0.2472911017101026,33,-0.4949942648218974,1,-0.1394065792634745
2627,0.6451721429908086,0.5851458678097727,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
2628,0.6451721429908086,0.5851458678097727,0,,9,,6,2.037420838168156,1,-0.1394065792634745
2629,0.6451721429908086,0.5851458678097727,0,,9,,6,2.037420838168156,1,-0.1394065792634745
2630,0.6451721429908086,0.5851458678097727,0,0.0173485576783895,9,0.1091949407498384,33,2.037420838168156,1,-0.1394065792634745
2631,0.6451721429908086,0.5851458678097727,0,-0.4759921162744589,9,,33,2.037420838168156,1,-0.1394065792634745
2632,0.6451721429908086,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,33,2.037420838168156,1,-0.1394065792634745
2633,0.6451721429908086,0.5851458678097727,0,-0.4727558885758641,9,,33,2.037420838168156,1,-0.1394065792634745
2634,0.6451721429908086,0.5851458678097727,0,,9,,2,2.037420838168156,1,-0.1394065792634745
2635,0.6451721429908086,0.5851458678097727,0,,9,,2,2.037420838168156,1,-0.1394065792634745
2636,0.6451721429908086,0.5851458678097727,0,-0.017560126870104,9,0.0313909774313172,7,-0.4949942648218974,1,-0.1394065792634745
2637,0.6451721429908086,0.5851458678097727,0,,9,,7,-0.4949942648218974,1,-0.1394065792634745
2638,0.6451721429908086,-1.7035479593329688,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
2639,0.6451721429908086,-1.7035479593329688,0,-0.9688600937450594,9,,33,-0.4949942648218974,1,-0.1394065792634745
2640,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
2641,0.6451721429908086,0.5851458678097727,0,-1.2021307522771467,9,,33,-0.4949942648218974,1,-0.1394065792634745
2642,0.6451721429908086,-1.7035479593329688,0,-0.1467002720348098,9,-0.421934241543462,33,-0.4949942648218974,1,-0.1394065792634745
2643,0.6451721429908086,-1.7035479593329688,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2644,0.6451721429908086,-1.7035479593329688,0,0.074165453354815,9,0.2154747314186541,33,-0.4949942648218974,1,-0.1394065792634745
2645,0.6451721429908086,-1.7035479593329688,0,-0.7289607205822798,9,,33,-0.4949942648218974,1,-0.1394065792634745
2646,0.6451721429908086,-1.7035479593329688,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
2647,0.6451721429908086,-1.7035479593329688,0,-0.6669055978643679,9,,33,-0.4949942648218974,1,-0.1394065792634745
2648,0.6451721429908086,0.5851458678097727,0,0.053499637385088,9,0.1792574388937157,33,-0.4949942648218974,1,-0.1394065792634745
2649,0.6451721429908086,0.5851458678097727,0,-0.5254721020223332,9,,33,-0.4949942648218974,1,-0.1394065792634745
2650,0.6451721429908086,0.5851458678097727,0,0.074165453354815,9,0.2154747314186541,33,-0.4949942648218974,1,-0.1394065792634745
2651,0.6451721429908086,0.5851458678097727,0,-0.7289607205822798,9,,33,-0.4949942648218974,1,-0.1394065792634745
2652,0.6451721429908086,0.5851458678097727,0,0.0705454231821482,9,0.2093084190583843,33,2.037420838168156,1,-0.1394065792634745
2653,0.6451721429908086,0.5851458678097727,0,-1.7055530919711686,9,,33,2.037420838168156,1,-0.1394065792634745
2654,0.6451721429908086,-1.7219362025752332,0,0.140313677126953,9,0.3170429666560911,33,-0.4949942648218974,1,-0.1394065792634745
2655,0.6451721429908086,-1.7219362025752332,0,-0.1195817920983527,9,-0.2927055070128979,33,-0.4949942648218974,1,-0.1394065792634745
2656,0.6451721429908086,0.5851458678097727,0,0.0935342279523959,9,0.2472911017101026,33,2.037420838168156,1,-0.1394065792634745
2657,0.6451721429908086,0.5851458678097727,0,-0.3106960812558757,9,,33,2.037420838168156,1,-0.1394065792634745
2658,0.6451721429908086,0.5851458678097727,0,-0.0819669161100878,9,-0.1505195054037793,33,-0.4949942648218974,1,-0.1394065792634745
2659,0.6451721429908086,0.5851458678097727,0,-0.5531181212209515,9,,33,-0.4949942648218974,1,-0.1394065792634745
2660,0.6451721429908086,-1.7035479593329688,0,-0.8321205228189311,9,,33,2.037420838168156,1,-0.1394065792634745
2661,0.6451721429908086,-1.7035479593329688,0,,9,,33,2.037420838168156,1,-0.1394065792634745
2662,0.6451721429908086,0.5851458678097727,0,0.2354802087009913,9,0.4360241505324924,33,2.037420838168156,1,-0.1394065792634745
2663,0.6451721429908086,0.5851458678097727,0,0.1603979348381045,9,0.3443977790788527,33,2.037420838168156,1,-0.1394065792634745
2664,0.6451721429908086,0.5851458678097727,0,-0.08517220399505,9,-0.1613466929851054,33,-0.4949942648218974,1,-0.1394065792634745
2665,0.6451721429908086,0.5851458678097727,0,-0.2768672215940213,9,-2.89891576898081,33,-0.4949942648218974,1,-0.1394065792634745
2666,0.6451721429908086,-1.7035479593329688,0,-0.1669803931423935,9,-0.5402328360501493,33,-0.4949942648218974,1,-0.1394065792634745
2667,0.6451721429908086,-1.7035479593329688,0,-0.9345297519501938,9,,33,-0.4949942648218974,1,-0.1394065792634745
2668,0.6451721429908086,0.5851458678097727,0,0.2578844929797392,9,0.4607153864445501,33,-0.4949942648218974,1,-0.1394065792634745
2669,0.6451721429908086,0.5851458678097727,0,-0.4615955876062542,9,,33,-0.4949942648218974,1,-0.1394065792634745
2670,0.6451721429908086,0.5851458678097727,0,-0.1296149375534919,9,-0.3373365117271095,33,-0.4949942648218974,1,-0.1394065792634745
2671,0.6451721429908086,0.5851458678097727,0,-0.2885686275122884,9,,33,-0.4949942648218974,1,-0.1394065792634745
2672,0.6451721429908086,0.5851458678097727,0,-0.0427256569368319,9,-0.0326725229132291,33,2.037420838168156,1,-0.1394065792634745
2673,0.6451721429908086,0.5851458678097727,0,-0.6372079542752723,9,,33,2.037420838168156,1,-0.1394065792634745
2674,0.6451721429908086,0.5851458678097727,0,0.3281361080292751,9,0.5321598213282256,33,-0.4949942648218974,1,-0.1394065792634745
2675,0.6451721429908086,0.5851458678097727,0,-0.3461399555476304,9,,33,-0.4949942648218974,1,-0.1394065792634745
2676,0.6451721429908086,0.5851458678097727,0,0.3587015944976583,9,0.560917460865899,33,-0.4949942648218974,1,-0.1394065792634745
2677,0.6451721429908086,0.5851458678097727,0,0.0886155165266446,9,0.2393919097580456,33,-0.4949942648218974,1,-0.1394065792634745
2678,0.6451721429908086,0.5851458678097727,0,0.313918935231146,9,0.5183453632998574,33,2.037420838168156,1,-0.1394065792634745
2679,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,2.037420838168156,1,-0.1394065792634745
2680,0.6451721429908086,0.5851458678097727,0,-0.0756406398470572,9,-0.1297438728084229,33,2.037420838168156,1,-0.1394065792634745
2681,0.6451721429908086,0.5851458678097727,0,,9,,33,2.037420838168156,1,-0.1394065792634745
2682,0.6451721429908086,0.5851458678097727,0,0.303926711690149,9,0.5084548060263135,33,-0.4949942648218974,1,-0.1394065792634745
2683,0.6451721429908086,0.5851458678097727,0,-0.621869373962536,9,,33,-0.4949942648218974,1,-0.1394065792634745
2684,0.6451721429908086,0.5851458678097727,0,-0.0379035650915945,9,-0.0197937864411077,33,2.037420838168156,1,-0.1394065792634745
2685,0.6451721429908086,0.5851458678097727,0,-1.0752393779040934,9,,33,2.037420838168156,1,-0.1394065792634745
2686,0.6451721429908086,0.5851458678097727,0,0.053499637385088,9,0.1792574388937157,33,-0.4949942648218974,1,-0.1394065792634745
2687,0.6451721429908086,0.5851458678097727,0,-0.5254721020223332,9,,33,-0.4949942648218974,1,-0.1394065792634745
2688,0.6451721429908086,0.5851458678097727,0,0.0935342279523959,9,0.2472911017101026,33,-0.4949942648218974,1,-0.1394065792634745
2689,0.6451721429908086,0.5851458678097727,0,-0.2675272412957635,9,-2.1844885344521594,33,-0.4949942648218974,1,-0.1394065792634745
2690,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,2.037420838168156,1,-0.1394065792634745
2691,0.6451721429908086,0.5851458678097727,0,0.1117362549115922,9,0.2755339365658511,33,2.037420838168156,1,-0.1394065792634745
2692,0.6451721429908086,-1.7035479593329688,0,,3,,10,2.037420838168156,1,-0.1394065792634745
2693,0.6451721429908086,0.5851458678097727,0,0.0781385215590973,9,0.2221600719519979,33,-0.4949942648218974,1,-0.1394065792634745
2694,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
2695,0.6451721429908086,0.5851458678097727,0,0.0744332559579623,9,0.2159280384981183,33,2.037420838168156,1,-0.1394065792634745
2696,0.6451721429908086,0.5851458678097727,0,-0.7826280404382303,9,,33,2.037420838168156,1,-0.1394065792634745
2697,0.6451721429908086,0.5851458678097727,0,0.1987596921680706,9,0.3930978183119566,33,-0.4949942648218974,1,-0.1394065792634745
2698,0.6451721429908086,0.5851458678097727,0,-0.0222105861535596,9,0.0201125264139464,33,-0.4949942648218974,1,-0.1394065792634745
2699,0.6451721429908086,0.5851458678097727,0,-0.0287309127152767,9,0.0038890899749915,33,2.037420838168156,1,-0.1394065792634745
2700,0.6451721429908086,0.5851458678097727,0,-0.8949917945891953,9,,33,2.037420838168156,1,-0.1394065792634745
2701,0.6451721429908086,-1.7035479593329688,0,0.1774604711052498,9,0.366595695194097,33,-0.4949942648218974,1,-0.1394065792634745
2702,0.6451721429908086,-1.7035479593329688,0,-0.7927783669941949,9,,33,-0.4949942648218974,1,-0.1394065792634745
2703,0.6451721429908086,0.5851458678097727,0,0.2578844929797392,9,0.4607153864445501,33,-0.4949942648218974,1,-0.1394065792634745
2704,0.6451721429908086,0.5851458678097727,0,-0.4615955876062542,9,,33,-0.4949942648218974,1,-0.1394065792634745
2705,0.6451721429908086,0.5851458678097727,0,0.1987596921680706,9,0.3930978183119566,33,-0.4949942648218974,1,-0.1394065792634745
2706,0.6451721429908086,0.5851458678097727,0,-0.0222105861535596,9,0.0201125264139464,33,-0.4949942648218974,1,-0.1394065792634745
2707,0.6451721429908086,-1.7219362025752332,0,0.0300085312706306,9,0.134805731709239,33,-0.4949942648218974,1,-0.1394065792634745
2708,0.6451721429908086,-1.7219362025752332,0,-0.3187149191821495,9,,33,-0.4949942648218974,1,-0.1394065792634745
2709,0.6451721429908086,-1.7035479593329688,0,-0.0179319559177275,9,0.0304978892939511,33,2.037420838168156,0,7.173262591215495
2710,0.6451721429908086,-1.7035479593329688,0,,9,,33,2.037420838168156,0,7.173262591215495
2711,0.6451721429908086,-1.7219362025752332,0,0.140313677126953,9,0.3170429666560911,33,-0.4949942648218974,1,-0.1394065792634745
2712,0.6451721429908086,-1.7219362025752332,0,-0.1195817920983527,9,-0.2927055070128979,33,-0.4949942648218974,1,-0.1394065792634745
2713,0.6451721429908086,0.5851458678097727,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
2714,0.6451721429908086,0.5851458678097727,0,-0.9688600937450594,9,,33,-0.4949942648218974,1,-0.1394065792634745
2715,0.6451721429908086,0.5851458678097727,0,0.1603979348381045,9,0.3443977790788527,33,2.037420838168156,1,-0.1394065792634745
2716,0.6451721429908086,0.5851458678097727,0,-0.2994907897451289,9,,33,2.037420838168156,1,-0.1394065792634745
2717,0.6451721429908086,0.5851458678097727,0,0.2880889288311391,9,0.4924513665721263,33,2.037420838168156,1,-0.1394065792634745
2718,0.6451721429908086,0.5851458678097727,0,0.1288842329016849,9,0.3008283941988612,33,2.037420838168156,1,-0.1394065792634745
2719,0.6451721429908086,0.5851458678097727,0,0.207604254033812,9,0.4037404857097684,33,2.037420838168156,1,-0.1394065792634745
2720,0.6451721429908086,0.5851458678097727,0,0.1145375597361022,9,0.2797494536582229,33,2.037420838168156,1,-0.1394065792634745
2721,0.6451721429908086,0.5851458678097727,0,0.434462919453737,9,0.6275953454176367,33,-0.4949942648218974,1,-0.1394065792634745
2722,0.6451721429908086,0.5851458678097727,0,0.0577434990213986,9,0.1869016048362609,33,-0.4949942648218974,1,-0.1394065792634745
2723,0.6451721429908086,0.5851458678097727,0,0.0404155253416695,9,0.1549639915490032,33,-0.4949942648218974,1,-0.1394065792634745
2724,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2725,0.6451721429908086,-1.7263222767858988,0,-0.3079803328853829,9,,33,-0.4949942648218974,1,-0.1394065792634745
2726,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
2727,0.6451721429908086,0.5851458678097727,0,-0.0731410215405898,9,-0.1217432272177037,33,-0.4949942648218974,1,-0.1394065792634745
